40,66,2,0.91,35,0
30,48,3,0.79,33,0
28,53,7,0.58,28,0
38,44,9,0.59,23,0
35,40,10,0.59,24,0
22,43,12,0.58,28,0
19,42,12,0.51,28,0
26,45,14,0.53,21,0
28,39,12,0.51,19,0
27,33,7,0.54,29,0
16,45,5,0.6,32,0
31,57,4,0.75,33,0
33,54,5,0.78,31,0
29,58,9,0.65,24,0
33,46,10,0.55,26,0
33,48,11,0.66,26,0
26,47,12,0.66,26,0
27,41,12,0.61,27,0
28,43,14,0.55,27,0
37,40,14,0.6,26,0
28,35,10,0.7,27,0
24,47,8,0.66,30,0
21,44,0,0,0,0
21,48,3,0.86,34,0
28,60,5,0.81,28,0
26,45,3,0.74,30,0
25,51,4,0.58,29,0
22,41,5,0.66,25,0
25,37,7,0.56,22,0
32,34,10,0.47,19,0
17,27,12,0.4,17,0
15,27,7,0.49,20,0
18,31,6,0.52,24,0
20,35,3,0.63,33,0
30,48,2,0.71,39,0
38,60,1,1.12,41,0
49,66,1,1.31,43,0
54,80,3,0.92,37,0
46,71,4,0.82,41,0
35,68,5,0.8,41,0
32,71,5,0.8,38,0
36,60,6,0.74,39,0
25,61,6,0.67,43,0
25,53,6,0.8,42,0
34,66,6,0.8,37,0
40,63,0,0,0,0
34,63,6,0.8,42,0
36,63,5,0.81,40,0
36,69,6,0.78,38,0
29,56,8,0.71,38,0
30,57,9,0.65,40,0
42,60,11,0.62,37,0
42,47,10,0.61,33,0
22,45,16,0.5,28,0
18,37,15,0.46,27,0
27,42,10,0.54,31,0
34,39,9,0.54,32,0
30,42,4,0.62,40,0
29,51,3,0.6,44,0
42,56,3,0.92,42,0
49,80,2,1.23,49,0
47,75,4,0.95,46,0
52,74,5,0.76,48,0
46,65,6,0.78,44,0
45,70,7,0.77,49,0
36,68,7,0.74,49,0
35,66,8,0.7,50,0
38,62,9,0.76,46,0
35,65,0,0,0,0
32,64,9,0.69,43,0
29,58,7,0.73,45,0
35,60,7,0.81,42,0
40,59,5,0.85,41,0
35,58,4,0.78,44,0
23,53,4,0.63,42,0
27,51,4,0.67,38,0
35,48,5,0.63,38,0
28,49,4,0.63,40,0
23,40,7,0.48,35,0
24,40,5,0.55,34,0
29,41,3,0.65,39,0
28,50,1,0.7,47,0
40,67,1,0.83,51,0
47,80,1,0.89,43,0
49,68,1,1.27,43,0
53,99,2,1.14,49,0
55,102,4,0.91,52,0
56,89,7,0.81,42,0
55,88,6,0.86,53,0
46,80,6,0.77,50,0
47,73,8,0.71,54,0
48,74,0,0,0,0
50,70,8,0.88,55,0
44,78,7,0.81,55,0
38,78,5,0.87,58,0
47,75,5,0.93,52,0
50,72,5,0.89,47,0
50,63,5,0.87,46,0
46,71,4,0.71,48,0
42,53,7,0.77,44,0
48,51,9,0.67,36,0
38,45,12,0.59,31,0
25,48,13,0.51,30,0
25,53,9,0.59,36,0
31,52,5,0.66,44,0
34,64,6,0.71,43,0
37,64,4,0.73,47,0
36,71,4,0.97,56,0
37,78,5,1.42,54,0
49,103,4,1.03,51,0
49,84,5,0.79,51,0
52,80,6,0.89,53,0
52,81,8,0.86,48,0
51,78,8,0.8,49,0
54,71,0,0,0,0
55,67,9,0.81,57,0
52,64,8,0.88,54,0
47,70,6,0.81,48,0
48,67,4,0.91,50,0
43,78,4,0.97,47,0
44,73,3,0.97,48,0
51,59,3,0.92,46,0
47,71,7,0.66,38,0
42,55,9,0.7,32,0
31,53,11,0.64,26,0
25,48,12,0.59,28,0
19,44,10,0.51,29,0
26,56,4,0.65,36,0
27,53,1,0.75,41,0
33,64,1,0.74,44,0
43,71,1,0.89,50,0
50,103,1,1.22,53,0
54,103,1,1.38,56,0
55,109,4,1,45,0
56,83,4,0.85,50,0
51,85,5,0.9,50,0
37,81,5,0.89,54,0
38,77,0,0,0,0
49,68,7,0.75,48,0
49,70,7,0.82,42,0
38,64,7,0.86,45,0
42,66,5,0.92,50,0
44,75,4,0.96,49,0
48,75,3,1.06,47,0
45,73,4,0.94,43,0
38,62,5,0.85,38,0
32,58,6,0.69,33,0
35,46,8,0.69,29,0
34,47,9,0.69,29,0
21,46,12,0.6,24,0
21,38,11,0.56,24,0
29,44,8,0.66,32,0
39,52,7,0.67,34,0
37,50,5,0.7,43,0
36,69,5,0.75,44,0
42,67,4,0.94,45,0
50,75,3,1.06,46,0
54,80,6,0.94,42,0
43,77,8,0.8,47,0
42,74,7,0.89,45,0
40,71,0,0,0,0
36,66,9,0.79,43,0
43,58,10,0.73,41,0
37,56,7,0.86,42,0
33,66,7,0.87,44,0
33,64,6,0.88,45,0
38,71,4,0.95,48,0
40,72,3,1.06,43,0
40,70,3,1.04,42,0
39,69,6,0.85,35,0
28,60,7,0.7,35,0
34,54,14,0.66,25,0
25,42,14,0.66,23,0
21,37,19,0.58,19,0
20,38,19,0.5,19,0
32,37,18,0.6,20,0
35,44,18,0.6,21,0
30,43,15,0.61,22,0
24,41,13,0.6,26,0
32,52,9,0.73,30,0
37,54,7,0.84,33,0
41,66,10,0.78,31,0
39,67,12,0.7,31,0
37,62,0,0,0,0
39,72,13,0.86,36,0
42,63,16,0.76,33,0
34,54,16,0.67,34,0
34,51,15,0.72,31,0
37,56,14,0.8,35,0
36,56,11,0.8,38,0
36,60,8,0.8,34,0
26,58,6,0.87,32,0
26,61,8,0.83,27,0
41,50,8,0.77,28,0
35,52,9,0.61,28,0
28,51,8,0.73,27,0
25,48,11,0.64,21,0
28,43,11,0.56,22,0
26,46,14,0.49,17,0
20,38,13,0.55,18,0
31,36,10,0.6,23,0
30,40,6,0.64,29,0
30,57,5,0.71,34,0
32,59,4,0.92,37,0
37,58,4,1.08,37,0
43,75,5,0.97,38,0
43,77,0,0,0,0
44,71,6,0.86,41,0
42,66,8,0.79,36,0
33,59,7,0.79,40,0
38,63,8,0.67,35,0
35,57,6,0.83,37,0
37,52,6,0.81,37,0
39,55,4,0.84,40,0
32,57,4,0.85,38,0
33,61,4,0.89,38,0
37,70,4,0.89,37,0
29,61,5,0.82,39,0
24,58,6,0.68,39,0
29,54,13,0.72,33,0
33,47,19,0.66,30,0
29,45,21,0.64,27,0
16,44,21,0.57,26,0
20,47,18,0.75,26,0
29,44,9,0.77,34,0
40,55,5,1.03,41,0
42,71,3,0.91,52,0
42,84,1,0.86,38,0
41,56,1,1.49,48,0
51,108,0,0,0,0
59,142,5,0.92,48,0
67,72,8,0.89,46,0
60,69,8,0.89,50,0
58,68,10,0.82,50,0
56,67,9,0.73,53,0
39,72,9,0.8,47,0
43,64,10,0.83,46,0
40,69,10,0.81,46,0
33,63,7,0.83,49,0
44,74,7,1.28,52,0
41,59,7,0.87,50,0
39,58,8,0.79,47,0
32,59,6,0.7,47,0
27,60,8,0.7,36,0
22,42,9,0.73,37,0
28,44,12,0.63,33,0
34,43,6,0.63,41,0
24,42,6,0.68,36,0
21,36,3,0.8,38,0
50,72,1,0.94,41,0
63,95,2,1.06,48,0
70,110,1,1.28,43,0
78,117,0,0,0,0
79,123,4,1.17,40,0
66,106,7,0.94,56,0
60,92,9,1.01,72,0
58,98,6,0.91,63,0
57,76,9,0.87,57,0
53,72,10,0.83,56,0
47,69,11,0.86,49,0
50,67,9,0.86,47,0
39,62,6,0.81,40,0
33,62,3,0.95,44,0
28,70,3,1,39,0
26,58,5,0.85,34,0
35,60,5,0.77,32,0
26,43,6,0.64,30,0
25,52,6,0.69,28,0
33,34,7,0.69,25,0
41,47,7,0.61,23,0
25,29,6,0.51,24,0
21,30,3,0.63,28,0
18,34,5,0.66,25,0
23,34,2,0.7,29,0
28,48,1,0.87,38,0
42,56,0,0,0,0
51,70,1,1.36,36,0
54,79,3,1.01,33,0
52,58,3,0.82,46,0
49,61,4,0.88,46,0
36,58,4,0.83,40,0
29,54,4,0.76,39,0
24,48,5,0.69,37,0
24,42,5,0.77,38,0
29,43,4,0.84,39,0
22,50,3,0.8,40,0
25,49,2,0.96,48,0
26,59,1,1.09,45,0
37,52,1,1.08,44,0
41,57,2,0.86,35,0
29,49,3,0.69,32,0
30,46,2,0.8,31,0
25,43,2,0.78,30,0
22,34,4,0.63,26,0
17,24,7,0.55,24,0
21,29,4,0.64,27,0
23,27,3,0.66,28,0
36,37,2,0.77,36,0
42,52,0,0,0,0
47,60,1,1.12,44,0
49,63,1,1.26,41,0
36,77,3,1.04,36,0
45,70,3,0.88,42,0
44,56,4,0.87,36,0
38,65,4,0.87,42,0
45,59,5,0.78,40,0
38,55,6,0.77,37,0
36,50,7,0.8,34,0
36,47,5,0.85,35,0
30,52,4,0.85,39,0
23,59,4,0.84,39,0
32,49,4,1.02,43,0
46,57,2,1.14,47,0
45,62,5,0.87,38,0
31,53,6,0.71,38,0
34,50,9,0.71,30,0
29,30,8,0.72,27,0
25,43,9,0.64,26,0
18,32,12,0.55,24,0
21,31,10,0.64,26,0
22,33,6,0.67,31,0
25,42,0,0,0,0
29,47,3,0.74,40,0
41,55,2,1.02,41,0
33,69,2,1.14,43,0
40,70,4,0.92,39,0
37,59,5,0.83,42,0
40,56,6,0.82,39,0
26,44,6,0.81,39,0
18,50,6,0.83,38,0
16,50,7,0.66,36,0
10,50,7,0.79,37,0
20,46,6,0.84,37,0
16,47,6,0.8,39,0
20,50,5,0.85,38,0
37,41,4,0.96,39,0
39,46,5,0.88,35,0
43,46,5,0.8,32,0
21,37,7,0.7,30,0
9,39,9,0.69,25,0
10,33,11,0.67,22,0
15,32,11,0.58,19,0
22,26,10,0.54,19,0
18,26,7,0.6,23,0
16,30,0,0,0,0
13,25,5,0.63,30,0
20,37,4,0.7,33,0
24,41,2,0.95,39,0
28,56,3,0.95,37,0
18,55,6,0.79,30,0
20,45,7,0.7,33,0
28,45,11,0.73,26,0
20,47,12,0.74,24,0
19,34,14,0.67,27,0
19,37,14,0.66,26,0
24,40,14,0.7,24,0
29,39,11,0.74,27,0
19,39,9,0.77,29,0
18,49,8,0.76,29,0
19,45,4,0.93,35,0
26,49,6,0.91,30,0
24,45,5,0.77,26,0
28,40,7,0.66,25,0
27,36,6,0.74,24,0
25,32,9,0.64,17,0
23,30,9,0.62,17,0
22,26,7,0.52,19,0
12,28,0,0,0,0
10,24,3,0.65,26,0
26,36,1,0.77,32,0
40,57,1,0.9,39,0
41,59,1,1.37,41,0
40,73,1,1.64,38,0
50,116,2,1.3,43,0
54,107,3,1.05,50,0
55,70,6,0.92,46,0
54,71,11,0.84,44,0
46,62,10,0.79,44,0
36,54,8,0.77,44,0
41,52,8,0.86,45,0
41,52,8,0.9,49,0
35,56,10,0.82,48,0
35,58,9,0.89,48,0
36,60,3,1.07,54,0
35,66,4,0.95,35,0
20,44,4,0.8,30,0
21,39,3,0.72,32,0
25,38,3,0.74,31,0
27,41,3,0.74,25,0
35,41,1,0.74,27,0
25,32,0,0,0,0
23,40,1,0.78,27,0
31,38,1,0.83,28,0
44,48,1,0.94,31,0
48,70,1,1.09,39,0
52,84,1,1.51,42,0
62,107,2,1.88,44,0
91,158,4,1.73,70,0
104,183,9,1.44,94,0
110,196,30,1.28,84,0
108,154,31,1.16,102,0
99,132,28,1.26,125,0
101,156,26,1.16,109,0
108,137,16,1.11,93,0
92,106,14,1.14,85,0
72,94,15,1.02,76,0
65,84,7,1.04,70,0
62,80,3,1.27,73,0
59,100,3,1.11,55,0
60,86,5,0.97,45,0
58,72,5,0.75,42,0
51,67,5,0.82,34,0
44,52,5,0.76,30,0
30,52,0,0,0,0
22,46,3,0.65,32,0
32,44,1,0.77,35,0
31,51,0,0.83,37,0
40,59,1,0.84,38,0
44,65,1,1.02,45,0
50,95,0,1.26,43,0
54,82,1,1.53,44,0
55,108,3,1.35,50,0
56,131,3,0.98,49,0
56,100,5,0.93,40,0
55,80,6,0.87,40,0
43,66,7,0.8,40,0
42,57,7,0.78,39,0
44,69,6,0.82,37,0
45,57,8,0.79,30,0
28,50,4,0.89,40,0
20,67,3,0.97,39,0
21,68,2,1.01,34,0
30,72,2,0.96,30,0
41,57,3,0.86,28,0
39,56,2,0.76,29,0
33,58,3,0.77,24,0
34,48,5,0.76,23,0
31,45,6,0.65,21,0
28,34,6,0.57,19,0
23,28,4,0.71,22,0
21,33,2,0.75,25,0
21,48,1,0.78,30,0
28,50,1,0.69,29,0
25,47,1,0.99,35,0
23,51,1,1.15,37,0
29,72,3,1.18,38,0
29,99,4,0.91,39,0
44,86,5,0.92,37,0
51,71,5,0.93,37,0
41,76,6,0.83,36,0
29,62,0,0,0,0
27,59,6,0.83,37,0
27,64,5,0.89,35,0
36,71,6,0.82,37,0
32,62,4,0.92,38,0
31,69,2,1.01,40,0
34,63,2,0.97,37,0
30,46,3,0.86,33,0
21,47,3,0.75,31,0
22,46,3,0.77,27,0
